time,seconds_elapsed,z,y,x
1746522034974582800,27.215582763671875,0.005423357710242271,-0.38603267073631287,0.29991385340690613
1746522034984571000,27.22557080078125,0.2894047200679779,0.06886453926563263,0.5065962076187134
1746522034994560000,27.23556005859375,0.636641800403595,0.6561159491539001,0.6739563941955566
1746522035004548000,27.245548095703125,0.9946004748344421,1.2194091081619263,0.7950863242149353
1746522035014537200,27.255537109375,1.2615946531295776,1.5633536577224731,0.8895717859268188
1746522035024524800,27.26552490234375,1.4702702760696411,1.5211387872695923,0.9597694873809814
1746522035034514000,27.275513916015626,1.6657562255859375,1.1761707067489624,0.9585816860198975
1746522035044502000,27.285501953125,1.8918631076812744,0.8055779933929443,0.8545815944671631
1746522035054491100,27.2954912109375,2.094996452331543,0.6243467330932617,0.5913054347038269
1746522035064479000,27.30547900390625,2.238332509994507,0.6407467722892761,0.09669997543096542
1746522035074467800,27.3154677734375,2.285790205001831,0.7708319425582886,-0.49228978157043457
1746522035084456000,27.3254560546875,2.271437883377075,0.8460939526557922,-1.0048441886901855
1746522035094445000,27.335445068359373,2.2610058784484863,0.898629903793335,-1.340734839439392
1746522035104433200,27.34543310546875,2.3039751052856445,0.9806584715843201,-1.4648019075393677
1746522035114422000,27.355422119140623,2.373948335647583,0.9556272625923157,-1.4144783020019531
1746522035124409900,27.365409912109374,2.3991498947143555,0.8829881548881531,-1.2770594358444214
1746522035134399000,27.37539892578125,2.293396234512329,0.9445188045501709,-1.1218498945236206
1746522035144387000,27.385386962890625,2.1211624145507812,1.2146028280258179,-1.0140116214752197
1746522035154376000,27.3953759765625,2.0623631477355957,1.5164992809295654,-0.9562281370162964
1746522035164363800,27.40536376953125,2.1491713523864746,1.6781299114227295,-0.9001699090003967
1746522035174353000,27.415352783203126,2.320840835571289,1.5795693397521973,-0.8731483817100525
1746522035184341000,27.425341064453125,2.4284372329711914,1.2957000732421875,-0.8623958826065063
1746522035194329900,27.435329833984376,2.4341399669647217,0.916778564453125,-0.852324366569519
1746522035204318000,27.44531787109375,2.3403873443603516,0.5528756976127625,-0.8433716297149658
1746522035214307000,27.45530712890625,2.131131649017334,0.26279816031455994,-0.813094437122345
1746522035224295000,27.465294921875,1.8715771436691284,0.024866288527846336,-0.7278565168380737
1746522035234284000,27.475283935546877,1.5860373973846436,-0.056611642241477966,-0.5640789866447449
1746522035244271900,27.48527197265625,1.0074474811553955,0.3055042326450348,-0.35495585203170776
1746522035254261000,27.495260986328127,0.8801270723342896,0.5497069954872131,-0.05305910110473633
1746522035264249000,27.5052490234375,0.8944370150566101,0.8572483062744141,0.2844044268131256
1746522035274238000,27.515238037109373,0.8170706629753113,1.300923228263855,0.643597424030304
1746522035284226000,27.52522607421875,0.7292463183403015,1.724092960357666,0.953285276889801
1746522035294215000,27.53521484375,0.630504846572876,1.8192731142044067,1.1792737245559692
1746522035304203000,27.545203125,0.5692931413650513,1.430172324180603,1.3872157335281372
1746522035314192100,27.555192138671874,0.48497188091278076,0.6581116318702698,1.5648127794265747
1746522035324180000,27.565179931640625,0.2991873621940613,-0.2381478250026703,1.6840866804122925
1746522035334168800,27.5751689453125,0.026342203840613365,-1.0353779792785645,1.735620141029358
1746522035344157000,27.585156982421875,-0.3001064658164978,-1.6482973098754883,1.728053092956543
1746522035354146000,27.59514599609375,-0.6547728776931763,-1.9051735401153564,1.69615638256073
1746522035364134100,27.605134033203125,-0.9787786602973938,-1.6927461624145508,1.6302794218063354
1746522035374123000,27.615123046875,-1.2402069568634033,-0.9825382828712463,1.5676993131637573
1746522035384110800,27.62511083984375,-1.4331390857696533,-0.03693713620305061,1.5817714929580688
1746522035394100000,27.635099853515626,-1.5452104806900024,0.6090975999832153,1.735349178314209
1746522035404088000,27.645088134765626,-1.6000210046768188,0.8596334457397461,1.9372903108596802
1746522035414077000,27.655076904296877,-1.6401852369308472,0.8619527816772461,1.8773581981658936
1746522035424064800,27.665064697265624,-1.5933945178985596,0.9534488916397095,1.2513736486434937
1746522035434054000,27.675053955078123,-1.6972707509994507,1.1850318908691406,0.535021960735321
1746522035444042000,27.6850419921875,-1.956383228302002,0.6297655701637268,0.06123204156756401
1746522035454031000,27.695031005859374,-2.203921318054199,-0.5614519119262695,-0.16911515593528748
1746522035464019000,27.70501904296875,-2.5080432891845703,-1.7483927011489868,-0.21334519982337952
1746522035474008000,27.715008056640624,-2.7840397357940674,-2.5828089714050293,-0.2227434664964676
1746522035483996000,27.724995849609375,-2.8080480098724365,-2.9910695552825928,-0.32960519194602966
