time,seconds_elapsed,z,y,x
1746522233120927000,9.941927001953125,-10.773138239896296,-17.398630731129646,6.946899451062083
1746522233130913800,9.951913818359374,-12.289914091444015,-15.541024841880798,5.201545730030537
1746522233140902000,9.96190185546875,-13.079309734421967,-13.281235159301756,3.165217012313008
1746522233150890000,9.971889892578124,-13.18669458886385,-10.99210130881667,0.4972165311992168
1746522233160877800,9.9818779296875,-12.034073536503314,-8.67997821241021,-2.7622183954685924
1746522233170865000,9.991864990234374,-9.89376480435133,-6.12007394887805,-5.914125259831548
1746522233180853000,10.00185302734375,-7.432322668614983,-3.6076427996605633,-8.7564856980294
1746522233190840800,10.0118408203125,-5.219755340459942,-1.5445868185371159,-11.175927597904204
1746522233200828000,10.021827880859375,-3.4412247414916752,0.034625323179364204,-12.847088539999723
1746522233210816000,10.03181591796875,-2.17756265026927,1.458708862504363,-13.635651823806763
1746522233220803800,10.041803955078125,-1.512098507386446,2.4457044683784246,-13.80617088755369
1746522233230791000,10.051791015625,-1.2145540691822767,3.0748546043425797,-13.823206193506717
1746522233240779000,10.061779052734375,-0.9886784443944692,4.085274924945831,-13.808870209640263
1746522233250766800,10.071766845703126,-0.8037041543155908,5.229424501559138,-14.086015418416261
1746522233260754000,10.08175390625,-1.0411427911251783,6.079608082976937,-14.814153167355059
1746522233270742000,10.091741943359375,-1.5378963809877633,6.601372779977321,-15.758579213047026
1746522233280729900,10.101729736328124,-2.097673120996356,6.278185950994491,-16.40017031291127
1746522233290717000,10.111717041015625,-2.03668001537323,4.874970427653193,-15.727382110750675
1746522233300704800,10.121704833984374,-1.5475778170466423,2.7548534196585415,-13.381423380237816
1746522233310692900,10.13169287109375,-1.1604407131355254,0.956813233578205,-10.217966363334655
1746522233320681000,10.141680908203124,-1.0607902523379773,-0.6048299336999654,-7.490270999714732
1746522233330667800,10.151667724609375,-1.9964502963155506,-2.336832005727291,-6.249254455542564
1746522233340655900,10.16165576171875,-4.216276801818609,-4.539449017754197,-6.1218631703823805
1746522233350644000,10.17164404296875,-7.0884653920471665,-7.039965272772312,-5.24034980019927
1746522233360630800,10.181630859375,-9.838262112838029,-9.35024595618248,-2.599096456235647
1746522233370619000,10.191618896484375,-12.3487614172101,-12.098673726707696,0.4951864866763353
1746522233380607000,10.20160693359375,-14.686792861855029,-16.26162108939886,3.2650930985599755
1746522233390593800,10.21159375,-16.393548848944903,-20.104999813604355,7.430368027415871
1746522233400582000,10.221581787109375,-17.647606660997866,-22.24525243165493,13.868116179335116
1746522233410570000,10.231570068359375,-17.68750846327543,-21.322813761365413,20.98245134117603
1746522233420556800,10.241556884765625,-15.417570311647653,-17.61794802031517,25.25245856413841
1746522233430545000,10.251544921875,-11.39108309123516,-14.276762446677685,24.619463443183896
1746522233440533000,10.261532958984375,-6.214346223768591,-10.80690723850727,21.368782900857923
1746522233450520800,10.271520751953124,-1.2360931162953377,-6.509314089483023,16.940590026021003
1746522233460508000,10.2815078125,2.3561060305178163,-2.616151635932922,12.373248208212852
1746522233470496000,10.29149609375,4.011287313193082,0.5607207428604364,8.613703951513767
1746522233480483800,10.30148388671875,3.91751948069334,3.09753288461864,5.958778056028485
1746522233490471000,10.311470947265626,2.6740987979888913,5.23770191603899,4.570219126810133
1746522233500458800,10.321458740234375,1.6329063225030898,7.321212071648239,4.303930827613175
1746522233510446800,10.33144677734375,1.7141523809514938,9.940465765249728,4.492765300251543
1746522233520434000,10.341433837890625,2.4052339263021945,13.171471300768852,4.431874485959113
1746522233530421800,10.351421875,3.311185572171211,16.292257050681112,3.4846991415590045
1746522233540409900,10.361409912109375,3.8830639611229296,19.367333188819885,1.810280220580846
1746522233550397000,10.37139697265625,4.19326183693409,22.36645655261278,-0.6171474173508584
1746522233560384800,10.381384765625,4.1712382211744785,24.26554245324135,-3.8651474884212016
