time,seconds_elapsed,z,y,x
1746521921514816000,18.09781591796875,0.04782699793577194,-0.2652566432952881,-0.03217470273375511
1746521921524805000,18.10780517578125,-0.0026127384044229984,-0.34044086933135986,0.009555963799357414
1746521921534795000,18.117794921875,-0.04163755849003792,-0.36683031916618347,0.03837107867002487
1746521921544785000,18.127784912109377,-0.049270179122686386,-0.3074042797088623,0.04984956979751587
1746521921554774000,18.13777392578125,-0.025141585618257523,-0.17146171629428864,0.040561825037002563
1746521921564764000,18.147763916015624,0.022066406905651093,-0.023324716836214066,0.010990086011588573
1746521921574754300,18.15775439453125,0.0790880098938942,0.11529836058616638,-0.029764004051685333
1746521921584743000,18.167742919921874,0.13746343553066254,0.2372378557920456,-0.06577526777982712
1746521921594733300,18.1777333984375,0.16318346560001373,0.3034023344516754,-0.07375730574131012
1746521921604723200,18.18772314453125,0.12843720614910126,0.27374324202537537,-0.052256274968385696
1746521921614712300,18.19771240234375,0.02459215559065342,0.1541844755411148,-0.03880518674850464
1746521921624702200,18.2077021484375,-0.10989401489496231,0.007540973834693432,-0.05842948704957962
1746521921634692000,18.217692138671875,-0.2000744640827179,-0.05546032637357712,-0.08439476788043976
1746521921644681200,18.22768115234375,-0.22547009587287903,-0.03439978137612343,-0.09222552180290222
1746521921654671000,18.237671142578126,-0.21019423007965088,0.05128146708011627,-0.06013017147779465
1746521921664661200,18.2476611328125,-0.1673777848482132,0.15103203058242798,0.0319073423743248
1746521921674650000,18.257650146484377,-0.10531903803348541,0.21928900480270386,0.178409144282341
1746521921684640300,18.26764013671875,-0.05332827940583229,0.21584156155586243,0.3335830271244049
1746521921694630100,18.277630126953124,-0.02294176071882248,0.1488245576620102,0.4548703134059906
1746521921704619300,18.287619384765627,-0.00388710992410779,0.08425568044185638,0.5290840268135071
1746521921714609200,18.297609130859374,0.005192650482058525,0.042384643107652664,0.5436971187591553
1746521921724599000,18.30759912109375,0.0007214695797301829,0.027905568480491638,0.5015901327133179
1746521921734588200,18.317588134765625,-0.01615462638437748,0.031885042786598206,0.4169897735118866
1746521921744578000,18.327578125,-0.03768974170088768,0.038194604218006134,0.3257456123828888
1746521921754568200,18.337568115234376,-0.05452781170606613,0.04059787839651108,0.25764137506484985
1746521921764557000,18.34755712890625,-0.07203996181488037,0.034747447818517685,0.2287660837173462
1746521921774547200,18.357547119140627,-0.10878169536590576,0.0065841069445014,0.21669980883598328
1746521921784536000,18.3675361328125,-0.16337516903877258,-0.036799054592847824,0.19934691488742828
1746521921794526200,18.377526123046874,-0.2167423665523529,-0.08442553877830505,0.15609292685985565
1746521921804516400,18.387516357421877,-0.25407400727272034,-0.11621569097042084,0.08115983754396439
